name	rawTweet	tweet_id	label
1089334250	A member of my staff is holding mobile office hours today in Lawrenceburg at the Anderson Cty Judge Exec Offc-137 S Main St, 10:30-11:30AM	0000	2
1089334250	A member of my staff is holding mobile office hours today in Irvine at the Estill County Courthouse, 130 Main St # 207 from 3-4PM. #KY6	0000	2
1089334250	A member of my staff is holding mobile office hours today in Richmond at the Madison Cty Courthouse, 101 W Main St from 1-2PM. #KY6	0000	2
1089334250	A member of my staff is holding mobile office hours today in Nicholasville at the Jessamine Cty Courthouse, 107 N Main St #1 from 10-11AM	0000	2
7429102	Today would be a good day to reopen the government.	0000	1
7429102	Today would be a good day to reopen the government.	0000	1
7429102	Today would be a good day to reopen the government.	0000	1
7429102	Today would be a good day to reopen the government.	0000	1
7429102	Today would be a good day to reopen the government.	0000	1
7429102	RT @SenSchumer: You own the shutdown—your own words, @realDonaldTrump. The Senate UNANIMOUSLY passed a bipartisan solution to avoid a shutd…	0000	1
7429102	RT @BarackObama: No jump shots. No ferns. No memes. Not this time. I’m going to give it to you straight: If you need health insurance for 2…	0000	1
7429102	RT @repjohnlewis: VOTE! Do your part. Honor the sacrifice of those who marched and protested, those who were beaten and left bloody, those…	0000	1
7429102	RT @GovernorVA: Beginning TODAY, Virginians who are newly eligible for health coverage under Medicaid expansion can apply for coverage to s…	0000	1
7429102	RT @repjohnlewis: The right to vote is precious, almost sacred. It is the most powerful nonviolent tool or instrument we have in a democrat…	0000	1
7429102	RT @repjohnlewis: 53 years ago today, the Voting Rights Act was signed into law by President Johnson. I shed a little blood on that bridge…	0000	1
7429102	RT @Pontifex: A person's dignity does not depend on them being a citizen, a migrant, or a refugee. Saving the life of someone fleeing war a…	0000	1
7429102	RT @laurawbush: I live in a border state. I appreciate the need to enforce and protect our international boundaries, but this zero-toleranc…	0000	1
7429102	RT @SenTinaSmith: When women are empowered to contribute, we all benefit. We’re seeing it more and more here in the Senate. And I’m proud t…	0000	1
7429102	RT @JeffFlake: Members of Congress need to be vocal in support of Special Counsel Mueller finishing his investigation.	0000	1
7429102	RT @SenateDems: The Senate can act TODAY &amp; help give #Dreamers a path to become citizens of the only nation they call home. We’re ready to…	0000	1
7429102	RT @SenJohnMcCain: The latest attacks on the FBI and Department of Justice serve no American interests – no party’s, no president’s, only P…	0000	1
7429102	RT @JohnBrennan: I had many fights with Congressional Dems over the years on national security matters. But I never witnessed the type of r…	0000	1
7429102	RT @RepAdamSchiff: The FBI confirms that the memo contains “material omissions of fact” that “fundamentally impact” its accuracy. Nunes use…	0000	1
7429102	RT @ChiefPentSpox: We have been working under a #ContinuingResolution for three years now. Our current CR expires tomorrow, 19 Jan. This is…	0000	1
7429102	RT @BillKristol: Two weeks ago a 26-year old soldier raced repeatedly into a burning Bronx apartment building, saving four people before he…	0000	1
7429102	RT @GetUSCovered: YOU HAVE TWO DAYS LEFT TO SIGN UP.  Go to https://t.co/p8DQwo89C7 right now and sign up for affordable health coverage be…	0000	1
7429102	RT @SenatorTester: I was just handed a 479-page tax bill a few hours before the vote. One page literally has hand scribbled policy changes…	0000	1
7429102	RT @repjohnlewis: I was beaten, left bloody and unconscious so that every American has the right to vote. Friends of mine gave their lives.…	0000	1
7429102	RT @RonWyden: Your stories matter! @senatefinance Democrats read some of the 27,000+ constituent comments in meeting before #GrahamCassidy…	0000	1
7429102	RT @RonWyden: RT to spread the word ➡️ Hearing MONDAY on #GrahamCassidy. You can submit comments for the hearing record to gchcomments@fina…	0000	1
7429102	RT @ASlavitt: JUST OUT: Here's a summary of the Graham-Cassidy repeal. Yes, it's that bad.  Spread far and wide if useful. https://t.co/Z0b…	0000	1
7429102	RT @SenJohnMcCain: I greatly appreciate the outpouring of support - unfortunately for my sparring partners in Congress, I'll be back soon,…	0000	1
7429102	RT @JeffFlake: We're all pulling for you @SteveScalise, Republicans and Democratic alike https://t.co/Hq8HwGQ5z1	0000	1
7429102	RT @GabbyGiffords: My heart is with my former colleagues, their families &amp; staff, and the US Capitol Police- public servants and heroes tod…	0000	1
482450423	Happy Mother's Day!	0000	2
3353670647	RT @fema: 📳 TODAY (10/3): At 2:18 PM EDT, we will be testing the Wireless Emergency Alert system nationwide. Expect a message box on your p…	0000	2
3353670647	RT @HouseGOP: BREAKING NEWS → @POTUS has signed the #FY19NDAA into law, which means our troops just got the largest pay raise in 9 years. #…	0000	2
3353670647	RT @HouseGOP: Judge Brett Kavanaugh's career has been marked by one of a deep devotion to public service and a commitment to faithfully uph…	0000	2
3353670647	RT @HouseCommerce: BREAKING: H.R. 6, the Substance Use-Disorder Prevention that Promotes Opioid Recovery and Treatment (SUPPORT) for Patien…	0000	2
3353670647	RT @HouseGOP: The bills to address the #opioidcrisis are neither our first step, nor are they our last. These are simply the next step to c…	0000	2
3353670647	RT @WhiteHouse: Today we honor the Stars and Stripes that fly over our country and we remember the brave men and women who paid the ultimat…	0000	2
3353670647	RT @realDonaldTrump: We must always protect those who protect us. Today, it was my great honor to sign the #VAMissionAct and to make Vetera…	0000	2
3353670647	RT @DeptofDefense: On June 6, 1944, 160,000+ Allied troops landed at #Normandy, a heavily fortified stretch of French coastline to initiate…	0000	2
3353670647	RT @realDonaldTrump: Moments ago, it was my great honor to sign #RightToTry into law! https://t.co/mtPiHsBc1H https://t.co/hFtpyJlV4h	0000	2
3353670647	RT @realDonaldTrump: Today the House took major steps toward securing our schools by passing the STOP School Violence Act. We must put the…	0000	2
3353670647	RT @WhiteHouse: Watch the #SOTU live alongside tweets from key Trump Administration accounts here: https://t.co/Njo52YOlc2	0000	2
3353670647	RT @SpeakerRyan: RT to agree → This day is long overdue. Jerusalem has been, and always will be, the eternal, undivided capital of the Stat…	0000	2
3353670647	RT @HouseHomeland: LIVE at 10 a.m. → Hearing to discuss world wide threats facing our nation. First panel includes @FBI Director Christophe…	0000	2
3353670647	RT @HouseSmallBiz: Happy #SmallBusinessSaturday! Be sure to #shopsmallbiz today in your community. Diners, coffee shops, and mom &amp; pop shop…	0000	2
3353670647	RT @USNavy: Happy #242NavyBday! 🎂🎈  RT to celebrate America's seapower to protect and promote! 🇺🇸⚓ https://t.co/VtiscDgDj3	0000	2
3353670647	RT @RepSteveChabot: A big thank you to everyone that co-sponsored #HR2408 #teacheverygirl #SupportHR2408 https://t.co/vd9iGde8fi	0000	2
3353670647	RT @usairforce: On this day 70 years ago, the #AirForce became an official branch of the United States military! Happy #AFBday to our #Tota…	0000	2
3353670647	RT @HouseHomeland: As #HurricaneHarvey approaches the coast, catastrophic flooding is expected. Stay safe w/ these flood safety tips → http…	0000	2
3353670647	RT @SteveScalise: Today, @POTUS awarded the Medal of Valor to the heroes who saved the lives of everyone at the baseball field on June 14.…	0000	2
3353670647	RT @HouseHomeland: Here’s what you need to know ahead of today’s consideration of H.R. 2825 to reauthorize @DHSgov for the first time ever…	0000	2
3353670647	RT @SpeakerRyan: Join me in taking a moment to remember the 49 innocent lives lost one year ago today in the #Orlando terrorist attack. #Or…	0000	2
3353670647	RT @HouseHomeland: This week, we honor the brave men &amp; women in blue for their profound service and sacrifice in keeping our nation safe #N…	0000	2
3353670647	RT @HouseHomeland: LIVE: Hearing to discuss America's borders and the path to security. Hear from @DHSgov Secretary Kelly. https://t.co/vYj…	0000	2
3353670647	RT @HouseGOP: America should be first in medical innovation. We're working to make that happen. #CuresNow https://t.co/3fKeLFGYZs	0000	2
3353670647	RT @WaysandMeansGOP: NEW VIDEO: There is a #betterway to create a tax code built for growth. Learn more: https://t.co/36dRx8Iugn https://t.…	0000	2
3353670647	RT @HouseHomeland: Once again we heard #Obama offer rhetoric in the clouds while terrorists plot in our city streets. #SOTU https://t.co/5l…	0000	2
2975091705	RT @GeorgiaEMA: A state of emergency has been declared for all 159 counties in Ga. in advance of Hurricane Florence impacts. Finalize your…	0000	2
2975091705	RT @GOPLeader: Nancy was against it before she was for it ⬇️ #SchumerShutdown https://t.co/Ct4KXE3suE	0000	2
2975091705	RT @realDonaldTrump: Congratulations to Paul Ryan, Kevin McCarthy, Kevin Brady, Steve Scalise, Cathy McMorris Rodgers and all great House R…	0000	2
2975091705	RT @SecretarySonny: As we prepare for #Thanksgiving, I hope you are planning to share time with friends, family, and loved ones. I reflect…	0000	2
2975091705	RT @westerncaucus: NOW: WC Members issue statement applauding @EPAScottPruitt's forthcoming rule to scrap Obama Clean Power Plan. Read: htt…	0000	2
2975091705	RT @GovernorDeal: I've expanded the state of emergency to include all 159 counties in GA. Read more: https://t.co/O8ZqX9wScA	0000	2
2975091705	RT @SteveScalise: Update on the Condition of Majority Whip Steve Scalise https://t.co/Lfna1fgHLL https://t.co/BVGXbOKRMY	0000	2
2975091705	RT @SenatorLankford: I’ll just leave this here. It's time to #MoveOn. #HistoricObstruction https://t.co/px95rhEUBu	0000	2
2975091705	RT @SpeakerRyan: President Obama is in office for only 1 more month, and he’s already rolling out his last-ditch regulations. So here’s a f…	0000	2
2975091705	"RT @jasoninthehouse: FBI Dir just informed me, ""The FBI has learned of the existence of emails that appear to be pertinent to the investiga…"	0000	2
2975091705	RT @HouseGOP: Thank you for your humble leadership and deep love for this country, President Reagan. You are greatly missed. https://t.co/O…	0000	2
2975091705	@RepSinema Thank you!	0000	2
2975091705	RT @HouseGOP: The flags fly at half-staff over the Capitol today to honor former First Lady Nancy Davis Reagan. https://t.co/UeYCXZJaME	0000	2
2975091705	RT @HouseBenghazi: #BREAKING: The State Dept *just* delivered nearly 1,300 printed pages of new emails from Ambassador Chris Stevens. #Beng…	0000	2
2975091705	RT @GOPoversight: #FF @RepKenBuck @RepMarkWalker @RepRodBlum @CongressmanHice @RepRussell @RepBuddyCarter @RepGrothman @HurdOnTheHill @USRe…	0000	2
2975091705	RT @netanyahu: To Congress, I will reiterate a simple truth: The world must never tolerate a nuclear Iran. RETWEET if I have your support! …	0000	2
2975091705	RT @GOPoversight: TONIGHT - Searching for the truth from the #IRS. https://t.co/WSKWpSpBKn	0000	2
18166778	RT @freedomcaucus: Thanks @seanhannity for your support! https://t.co/0tSke1lajr	0000	2
18166778	RT @RepMarkMeadows: Democrats were at $0 for wall funding 3 weeks ago. Today? They're still at $0.   The notion that negotiations have stal…	0000	2
18166778	RT @RussVought45: .@SenWarren, this is inaccurate. Federal employees will receive their next paycheck, even under a lapse. Let’s come toget…	0000	2
18166778	RT @RepGosar: WATCH: Flashback to when it was common sense to defend our borders and combat illegal immigration. It's time to secure our bo…	0000	2
18166778	RT @freedomcaucus: HFC took an official position calling for #wallfunding and ending catch and release to be included in must-pass funding…	0000	2
18166778	RT @DanCrenshawTX: Good rule in life: I try hard not to offend; I try harder not to be offended. That being said,  I hope @nbcsnl recognize…	0000	2
18166778	RT @freedomcaucus: Official position: HFC opposes the caps deal. We support funding our troops, but growing the size of government by 13 pe…	0000	2
18166778	RT @SpeakerRyan: Today, our prayers—America’s prayers—have been answered. Welcome back, @SteveScalise. https://t.co/EkE5NKZTjQ	0000	2
18166778	RT @SteveScalise: I’m back. https://t.co/vuqYQorM6U	0000	2
18166778	RT @SpeakerRyan: An attack on the people who protect us is an attack on all of us. Let justice be done, and let healing be done too. https:…	0000	2
18166778	RT @HouseBenghazi: Not a single military asset had moved toward Libya at the time the last two Americans were killed. #BenghaziReport https…	0000	2
18166778	RT @HouseBenghazi: #BREAKING: Select Committee on #Benghazi Releases Proposed Report   FULL TEXT of the #BenghaziReport: https://t.co/t67X4…	0000	2
18166778	"RT @sarahcwestwood: Republicans on #Benghazi committee note ""Trump"" appears more times in the Dems' report than names of actual victims htt…"	0000	2
